term,Category,Freq,Term,Total,loglift,logprob
1414,Topic7,7.325332126717995,know,45.54199339670281,2.7189,-4.3804
2650,Topic7,7.529489826390487,thai,80.64423003410643,2.1749,-4.3529
2496,Topic7,2.6077849877445067,stew,8.41646471326706,3.3745,-5.4132
1139,Topic7,2.4492367016517664,green,15.879022071308631,2.6769,-5.476
1029,Topic7,2.463193575308815,forget,20.682593366797725,2.4183,-5.4703
2709,Topic7,2.3232551018878445,touch,16.438345879851948,2.5895,-5.5288
1314,Topic8,48.60533064503621,indian,49.542905882577735,4.8449,-2.1701
480,Topic8,27.941151625232706,chinese,28.65938942206659,4.8387,-2.7238
2743,Topic8,11.349144911279774,true,12.064793300193077,4.8029,-3.6247
1597,Topic8,7.0264901258200085,means,7.716688080078099,4.7703,-4.1042
2589,Topic8,7.502210530443654,swedes,8.415441249824791,4.7492,-4.0387
2074,Topic8,5.622967860338344,punjabi,6.315128187926807,4.7479,-4.327
2100,Topic8,5.515214312583811,ratio,6.205323713193038,4.7461,-4.3464
2436,Topic8,3.936307552923129,spiciness,4.626406913714684,4.7025,-4.6836
815,Topic8,3.7854198346273833,distinct,4.476403547252276,4.6964,-4.7227
1853,Topic8,3.1499016033565193,pakistani,3.8402837829649474,4.6659,-4.9065
2156,Topic8,3.004247070410972,resturant,3.6954236121669823,4.657,-4.9538
2392,Topic8,5.920953268165123,sorry,7.429715494996915,4.637,-4.2754
2972,Topic8,2.4690504586471818,worn,3.15911284039027,4.6176,-5.15
1110,Topic8,2.464416486153008,gong,3.154633958814293,4.6171,-5.1519
1690,Topic8,2.464380649183281,mui,3.154658749086907,4.6171,-5.1519
478,Topic8,2.464349354962087,china,3.154670523853329,4.6171,-5.1519
1567,Topic8,3.911295810765681,manages,5.296577664408783,4.5608,-4.69
2092,Topic8,1.906258912674582,random,2.596388675488887,4.5551,-5.4087
1036,Topic8,1.9014016322723806,franchise,2.5914748973647175,4.5544,-5.4113
1960,Topic8,3.045623036065676,planned,4.245380681114151,4.5319,-4.9402
1425,Topic8,1.5604340673470447,kroner,2.2689811273535168,4.4897,-5.6089
2734,Topic8,1.3548710268289026,treatment,2.0453202377195683,4.4522,-5.7502
595,Topic8,1.3373879794117567,consistency,2.027701385702327,4.4479,-5.7631
190,Topic8,1.3292077754338647,ashamed,2.019286109890618,4.4459,-5.7693
96,Topic8,1.320348983493563,adore,2.010434297671388,4.4436,-5.776
1545,Topic8,1.3196023789699627,madras,2.010962647240945,4.4428,-5.7765
1272,Topic8,1.302915512989527,hunt,1.9931042533950374,4.4389,-5.7893
1987,Topic8,1.2943379088929725,poppadoms,1.9845688021319978,4.4366,-5.7959
2252,Topic8,1.2776946938852312,seasonings,1.9677636693160214,4.4322,-5.8088
2011,Topic8,1.2704913098561708,prefabricated,1.9605353804923253,4.4302,-5.8145
656,Topic8,1.895220854995196,crap,3.068844066901059,4.3821,-5.4145
1986,Topic8,1.9059709982460111,poorly,3.2424208125936618,4.3327,-5.4089
2361,Topic8,2.565271831578079,smells,4.795514591689708,4.2384,-5.1118
696,Topic8,5.8603804076985755,curry,24.524651610907164,3.4326,-4.2857
856,Topic8,5.294599250269091,dumplings,31.180324421612596,3.0909,-4.3872
1743,Topic8,2.3203689428456746,noodle,7.770473142321917,3.6554,-5.2121
1050,Topic8,2.5098374611694365,frozen,11.213790653995568,3.3671,-5.1336
2154,Topic8,4.626782303087166,restaurants,109.07226006340626,1.7039,-4.522
2489,Topic8,1.7726776819361003,steaks,13.373646417029413,2.8432,-5.4814
1044,Topic9,21.410033303172845,fried,22.122593772132976,4.8382,-2.9831
1215,Topic9,7.502407216056078,help,8.20293662009249,4.7817,-4.0317
731,Topic9,6.981039410595395,deep,7.668806944082157,4.777,-4.1037
38,Topic9,5.264255444666024,45,5.948735800493598,4.7488,-4.386
622,Topic9,4.074547178963817,copenhagen,4.758686386665762,4.7158,-4.6422
235,Topic9,3.7982940605174456,backyard,4.482553428056834,4.7053,-4.7124
2654,Topic9,3.2239449547330006,thats,3.9081487353679147,4.6785,-4.8763
2917,Topic9,2.567313633992091,wet,3.251476853057046,4.6347,-5.1041
1379,Topic9,2.467651051560809,join,3.192834082680999,4.6133,-5.1436
332,Topic9,2.7123803640669717,breads,3.517764024384105,4.611,-5.0491
42,Topic9,2.300987949266163,6pm,2.985072817423325,4.6107,-5.2136
1904,Topic9,2.197911994785142,peking,2.8821006506614086,4.6,-5.2594
2981,Topic9,2.1638691249328312,wraps,2.856003977814006,4.5935,-5.275
131,Topic9,2.0863726832093397,allows,2.7704649918863327,4.5874,-5.3115
2325,Topic9,1.9216488791126594,silverware,2.605760460335529,4.5664,-5.3937
2680,Topic9,1.9205896164316378,tips,2.6047534862354875,4.5663,-5.3943
1298,Topic9,1.8929295132521797,imported,2.577055383217402,4.5625,-5.4088
2464,Topic9,1.8709353459760674,stairs,2.5568629776633793,4.5586,-5.4205
514,Topic9,1.8204615809818236,climb,2.504515216369203,4.552,-5.4478
794,Topic9,1.7555340046795036,direction,2.4396057555631954,4.5419,-5.4841
2492,Topic9,1.7052456906820943,sten,2.3914862138896984,4.5328,-5.5132
2063,Topic9,1.5993536604660614,prosecco,2.2836282436041344,4.5148,-5.5773
1443,Topic9,2.5297766844082608,lassi,3.6282180633447743,4.5104,-5.1188
2706,Topic9,1.4296060689868715,tortillas,2.113754696715086,4.4799,-5.6895
2498,Topic9,2.926549021820548,sticky,4.363603025181264,4.4715,-4.9731
1132,Topic9,1.3837492381870609,grease,2.0678839034340686,4.4693,-5.7221
2336,Topic9,1.3650011506067472,sits,2.049155196382969,4.4647,-5.7358
1340,Topic9,1.3579525399351278,intend,2.0430942497777136,4.4625,-5.7409
357,Topic9,1.3387958728638447,build,2.022862861349548,4.4582,-5.7551
2006,Topic9,1.3387831416541083,practical,2.0228735982849955,4.4582,-5.7552
1568,Topic9,5.4311459494459235,mango,8.53366298651188,4.4191,-4.3548
855,Topic9,2.4947200799387996,dumpling,4.6018043522188785,4.2587,-5.1327
2393,Topic9,2.9387644300149733,sort,5.743088612576888,4.201,-4.9689
2916,Topic9,1.8883540642268648,western,3.2562844773926063,4.3261,-5.4112
2941,Topic9,1.9993125705400632,wings,3.806235739135748,4.2272,-5.3541
2632,Topic9,1.806746029002406,temperature,3.3419893203726563,4.256,-5.4554
219,Topic9,4.2902047540020805,authentic,53.97968818375108,2.3387,-4.5906
1600,Topic9,2.5830354374444373,meatballs,18.427503822760695,2.9061,-5.0979
1653,Topic9,2.9988510385037546,minutes,40.354084975000056,2.2715,-4.9487
2067,Topic9,2.0404548162583325,provided,6.902305033537714,3.6523,-5.3337
2004,Topic9,2.365283092451508,potatoes,30.11441746584945,2.3269,-5.186
771,Topic9,2.4607207799154196,didn,67.89527721778276,1.5535,-5.1465
2212,Topic9,2.0998666695547024,sandwiches,20.714655961608393,2.582,-5.305
716,Topic9,2.179997818875231,day,147.39660037914572,0.6572,-5.2676
192,Topic9,1.9551715564615102,asian,46.72802711766952,1.6971,-5.3764
1138,Topic10,26.408563046412006,greek,27.68477218834082,5.2113,-2.3857
2170,Topic10,3.3221820913130853,road,4.017414883113068,5.0685,-4.4588
1670,Topic10,3.0713812528970754,moment,3.767764240917045,5.0541,-4.5373
1631,Topic10,2.927153732932213,meze,3.6225472330000006,5.0454,-4.5854
2081,Topic10,2.5919637014392722,questions,3.293572353326045,5.0189,-4.707
610,Topic10,2.2808562266364794,convenience,2.9760890493575376,4.9924,-4.8349
1137,Topic10,2.130597162749101,greece,2.8290507043551565,4.975,-4.903
903,Topic10,1.9100000930032057,entrees,2.6052127678616444,4.9481,-5.0123
899,Topic10,1.809746896475091,enthusiastic,2.510346383892721,4.9313,-5.0662
1521,Topic10,1.7803736435701247,lousy,2.4757002539725836,4.9288,-5.0826
2882,Topic10,1.6962611693441514,warning,2.3914889796753256,4.915,-5.131
155,Topic10,1.6287876390568141,answer,2.3240407485544146,4.903,-5.1716
2499,Topic10,1.6212629999273556,stifado,2.3165504461166915,4.9016,-5.1762
172,Topic10,1.6084644447228869,appropriate,2.3038058309419305,4.8992,-5.1841
1610,Topic10,1.603707882312052,meetings,2.2989821364831866,4.8984,-5.1871
417,Topic10,1.5933085848929163,caught,2.2893575739439123,4.896,-5.1936
99,Topic10,1.5605139371924588,advanced,2.255797254450953,4.89,-5.2144
1088,Topic10,3.67307046085967,girl,5.3544019541236025,4.8816,-4.3584
2742,Topic10,1.5113171816819897,trips,2.206575745557294,4.88,-5.2464
2454,Topic10,1.502575739600273,spur,2.1978394251861553,4.8782,-5.2522
1166,Topic10,1.4853410895174781,hair,2.1808478126385324,4.8744,-5.2638
1618,Topic10,1.209587110226652,mentioned,1.9048369383265586,4.8044,-5.4691
1862,Topic10,1.2015457902558995,papadums,1.8967504998284466,4.802,-5.4758
287,Topic10,1.1938144846491565,biggest,1.8891259164137644,4.7995,-5.4822
1892,Topic10,1.178796920430499,patrons,1.874043612104439,4.7949,-5.4949
1421,Topic10,1.1702761886736746,kok,1.8654926266609637,4.7922,-5.5022
152,Topic10,1.1702874030553467,annas,1.8655109108494627,4.7922,-5.5022
1684,Topic10,2.6496605731932306,moussaka,4.23291544221925,4.79,-4.685
709,Topic10,1.156117597646655,dancing,1.8513842577704533,4.7876,-5.5143
1440,Topic10,1.1550262731952483,largest,1.8502516457746299,4.7873,-5.5153
1187,Topic10,3.282483818138952,happened,6.373239774166981,4.595,-4.4708
154,Topic10,1.641622807720731,annoyed,3.2096077655237703,4.588,-5.1637
2409,Topic10,1.5123370452760911,souvlaki,3.1577127188884377,4.5223,-5.2457
2659,Topic10,2.971358596023744,thing,46.634915579436594,2.5052,-4.5704
2226,Topic10,2.5282510328269,say,69.12949898015026,1.95,-4.7319
1513,Topic10,1.9938674291956515,looked,25.29067018140546,2.7181,-4.9693
2885,Topic10,1.7448851060730388,wasn,31.30402549718789,2.3714,-5.1027
