term,Category,Freq,Term,Total,loglift,logprob
30,Topic9,0.08933782471368491,colors,3.5005164150032706,-0.068,-5.5084
53,Topic9,0.08838730759942015,exhibitions,3.5117379982159322,-0.0819,-5.5191
18,Topic9,0.09092554568180111,built,4.5397121914303735,-0.3104,-5.4908
115,Topic9,0.09419289314623307,place,7.146516205004066,-0.7288,-5.4555
147,Topic9,0.08902376046693139,trees,4.569625162154174,-0.3381,-5.512
97,Topic9,0.0883401161916568,market,4.070326483209236,-0.2301,-5.5197
98,Topic9,0.08959929847225338,middle,6.0798529589353905,-0.6172,-5.5055
38,Topic9,0.08868007832883353,crypt,4.6070179516761085,-0.3501,-5.5158
11,Topic9,0.09112419772605473,beautiful,37.28972522947907,-2.414,-5.4886
61,Topic9,0.08967145980172934,flowers,9.255740502073078,-1.0366,-5.5047
24,Topic9,0.08872415352025854,christmas,6.814704047042103,-0.7411,-5.5153
96,Topic9,0.08852148218788465,lund,29.1904479595928,-2.1981,-5.5176
128,Topic10,1.362657792114965,ruins,2.4697572822798874,3.0151,-2.7741
148,Topic10,0.9307364671945981,underground,2.0076284350381743,2.8411,-3.1553
5,Topic10,0.9266243754606545,alluring,2.0504769876820172,2.8155,-3.1597
72,Topic10,0.5132104154227439,guide,2.095656806226984,2.2029,-3.7506
126,Topic10,0.5042833346526204,restaurant,2.0928416104682523,2.1867,-3.7681
145,Topic10,0.5134470861198964,tour,2.4735422889920495,2.0375,-3.7501
85,Topic10,0.511866290592792,just,3.387938705531902,1.7199,-3.7532
49,Topic10,0.4944388792920458,enter,3.728243458056671,1.5895,-3.7879
52,Topic10,0.9221304456366798,exciting,9.571477829379017,1.2699,-3.1646
26,Topic10,0.5173346801529277,churches,5.726765932866979,1.2056,-3.7426
90,Topic10,0.511777874001064,like,6.38632966533909,1.0858,-3.7534
1,Topic10,1.3752896961291672,39,17.333134286490026,1.0758,-2.7649
101,Topic10,0.5071448694100449,museum,8.157644159361018,0.8319,-3.7625
74,Topic10,0.07703699897648202,high,2.118906395718843,0.2954,-5.647
7,Topic10,0.08250664654350937,arrived,2.2879117223425878,0.2873,-5.5784
88,Topic10,0.0894820007427424,landscaped,2.533815864301873,0.2663,-5.4972
73,Topic10,0.07942889538885106,heard,2.268418724875249,0.2578,-5.6164
119,Topic10,0.07940587152953359,preserved,2.2723264146816913,0.2558,-5.6167
57,Topic10,0.08340803640213718,feel,2.3923320108769475,0.2535,-5.5675
51,Topic10,0.07723137452721647,example,2.2808408285793735,0.2243,-5.6445
100,Topic10,0.08206731691990712,modern,2.460593908130665,0.2092,-5.5837
99,Topic10,0.08612464464162661,mix,2.641695867521469,0.1864,-5.5355
59,Topic10,0.08382979778584042,fittings,2.5748880462599675,0.185,-5.5625
40,Topic10,0.08345468165569085,danish,2.646097895980946,0.1533,-5.567
109,Topic10,0.07963543165928494,opportunities,2.5301348495094764,0.1512,-5.6138
113,Topic10,0.0784070803332599,peace,2.4928436200666044,0.1505,-5.6294
104,Topic10,0.0822686637425484,newly,2.627310676667357,0.1461,-5.5813
9,Topic10,0.08371010762338846,astronomical,2.6734469884408787,0.146,-5.5639
66,Topic10,0.07830431227162335,gardens,2.511890869942297,0.1416,-5.6307
2,Topic10,0.0766867099565065,actually,2.4737945026416175,0.136,-5.6516
143,Topic10,0.08832625078511046,thousands,2.8508538517400246,0.1355,-5.5102
25,Topic10,0.5185200943373103,church,20.739183969798834,-0.079,-3.7403
69,Topic10,0.08366261064910714,green,2.726711408121309,0.1257,-5.5645
63,Topic10,0.08898343915579376,free,2.9930216193045354,0.0942,-5.5028
114,Topic10,0.08528485372991153,peaceful,2.98274413508902,0.0552,-5.5453
132,Topic10,0.08338777354131327,signs,2.85547310497918,0.0763,-5.5678
150,Topic10,0.08323419386554701,usually,2.9746281547710844,0.0336,-5.5696
23,Topic10,0.0854326377966645,children,3.6249925037813497,-0.1381,-5.5436
151,Topic10,0.10858701250592977,visit,20.47417098781373,-1.6296,-5.3037
160,Topic10,0.0994679461873376,worth,11.531376591730778,-1.1432,-5.3915
135,Topic10,0.08606639046982367,story,3.878954774310783,-0.1984,-5.5362
37,Topic10,0.08479560466360722,cozy,3.5012508065003445,-0.1108,-5.551
115,Topic10,0.08939366027749847,place,7.146516205004066,-0.7715,-5.4982
38,Topic10,0.08597421763540111,crypt,4.6070179516761085,-0.3715,-5.5372
68,Topic10,0.08541463809541812,great,5.0085262513742554,-0.4616,-5.5438
21,Topic10,0.0883108963207904,cathedral,31.486025042631983,-2.2666,-5.5104
75,Topic10,0.08460140479947675,historic,3.8681901793882862,-0.2128,-5.5533
123,Topic10,0.08457534184224426,quot,4.121703308312956,-0.2766,-5.5536
11,Topic10,0.08618426152709874,beautiful,37.28972522947907,-2.4602,-5.5348
107,Topic10,0.08475576734616734,old,10.940193939079911,-1.2506,-5.5515
